baseline_current,current_rms,delta_current_ratio,current_std,spike_count,onoff_transitions,duty_cycle,temp_max,label
4.509217668953555,4.9671509926230994,1.1015549386365764,0.019216198648002298,2,5,0.6396308553461945,59.366799541651524,Warning
4.007651058511248,4.105862711994045,1.0245060390859677,0.03665663336619442,0,0,0.8525204531767964,39.83955459027972,Normal
4.871760789597066,6.485998299081195,1.3313458068243205,0.14584998724152928,14,11,0.7729952487376335,83.36433413185091,Faulty
0.3942479908343104,0.5593117534637014,1.4186800350715343,0.0745947731642718,3,9,0.1479065877893942,65.40354587914145,Faulty
4.174392958157833,4.984194160179683,1.1939925661380995,0.08585694057009909,4,5,0.34297460841951816,57.25711455340556,Warning
4.95040864754133,4.9672306921364315,1.0033981123161329,0.01796304658919213,1,0,0.7887966829405788,37.69164835100607,Normal
4.259762383770654,4.350372611702426,1.0212711930310925,0.014241836121427981,1,2,0.6930934720597322,26.22359761836813,Normal
1.997852938991337,1.9696806864008034,0.985898735567215,0.04625724747899279,0,2,0.5145848818226322,34.61780293206018,Normal
5.394575733035918,5.317886735156893,0.9857840538952141,0.01876634305475209,0,0,0.8374466015270774,29.781327681500592,Normal
0.8139296988254269,0.9875580114204723,1.2133210188123207,0.0694269694847346,2,4,0.42032142465225947,57.96212513752208,Warning
3.6245861995532764,5.005714770835921,1.3810444821129833,0.234983838317628,2,8,0.1491459399418013,91.6163297912509,Faulty
3.996902365295309,4.24715523756562,1.0626117051152488,0.021133606072552637,4,4,0.4014970358951223,53.319321136929176,Warning
2.772916868446737,3.421572040980291,1.2339252142444865,0.04019853337547449,3,5,0.8833625444062398,54.56930447588138,Warning
1.6624162984920812,1.70996460643799,1.0286019259971395,0.05516710116108724,1,1,0.7215199883175805,37.35626389178573,Normal
0.2526892199406695,0.41484215779383976,1.641708965231058,0.32641274161176276,8,7,0.633488493459312,89.49101612951493,Faulty
1.8693258663292494,1.8909146967048267,1.0115489924814292,0.021516805810558925,0,2,0.807321409467443,41.9843828938821,Normal
2.9852903181470003,3.9753818137506998,1.3316566866495783,0.18921315883214626,13,6,0.3428932278834113,68.10098269863053,Faulty
4.018064553268233,4.884059828197508,1.215525475872429,0.05705651076241065,2,3,0.855336055349569,55.55803693409425,Warning
0.9060789042826376,0.9057560750821463,0.9996437074089625,0.02647098744067439,1,1,0.7293024398361709,38.93986468141601,Normal
0.48174084979517673,0.6090935838308761,1.2643594249685206,0.10927933289871142,6,13,0.6124850386042139,75.04289520453746,Faulty
2.2234567722126726,2.1691463050956803,0.9755738596784388,0.025301835133425425,1,1,0.5385112432868338,40.77498958002543,Normal
5.840315393771843,5.838971922301711,0.9997699659385579,0.010557651350511822,1,1,0.6977995909249137,25.525888813367736,Normal
5.551468320059049,6.074017862466182,1.0941281679513528,0.037264164492941655,4,3,0.388799916597641,58.050224108860874,Warning
3.903566487826478,4.056833597432988,1.03926335316293,0.02134199993832046,1,0,0.9673994848367498,41.8184768754692,Normal
5.428141912116409,7.082565608327895,1.3047863749690423,0.2104806348932232,8,10,0.39551662688531625,70.23524640341721,Faulty
1.1655176266378695,1.1924136950660706,1.023076500786854,0.010345007346460119,0,2,0.5284507402488108,26.049843679060597,Normal
2.0363903281719433,2.0726382755571353,1.0178000979889408,0.030214689704853474,1,2,0.7252985645518,32.75566314892758,Normal
2.184966518642846,2.3342234288175674,1.0683108454528765,0.08716476716689729,3,5,0.3717744869013872,57.34293276492689,Warning
1.3487022917266476,2.0485787976895318,1.5189258669286327,0.1936064564893273,3,10,0.15269285397789079,78.80050546037019,Faulty
3.520272710677572,5.087157763751826,1.4451033149567165,0.13115809457047978,2,7,0.12604007098957912,91.97825694853147,Faulty
2.7854254357066126,5.310001583064454,1.9063520835973848,0.08391758767660024,8,11,0.8585839472883277,74.15645312223145,Faulty
1.4470890254019622,1.420866474853402,0.9818791034357569,0.026382351708368022,0,1,0.7171694258241459,31.703662584375373,Normal
0.8283134249923922,0.9185543121626512,1.1089453393455355,0.03517170715934796,4,3,0.5058133498356204,47.37149765570388,Warning
0.4468964976133587,0.46267642148146754,1.0353100191037101,0.02888861512125606,0,0,0.7853718708666599,40.44305009614929,Normal
4.793857637852555,9.463214694492377,1.9740291450814749,0.15659578378967431,8,12,0.8425877632381628,92.90119981783816,Faulty
2.395284988999495,2.4947877169613824,1.0415410810900834,0.04584610839169923,0,2,0.8563030367935462,33.45564681131208,Normal
4.638898872483905,4.558667669046712,0.9827046879781984,0.0050305062114924,1,1,0.6299066043725171,40.2057964624427,Normal
5.190347587009431,5.24667770149307,1.0108528597631155,0.017572508405381427,0,2,0.6326425445430262,43.079061303797786,Normal
2.9478174797512104,4.053342127332895,1.3750315802031912,0.2832897444114905,1,8,0.11719948506644015,92.30592142389656,Faulty
0.11005258544223145,0.1463210849141846,1.3295560874486783,0.23495089305041042,3,10,0.053707243619736125,83.24903205851298,Faulty
2.8161138000913652,2.632559259344314,0.9348199136195788,0.05213858728708703,1,2,0.5553602966631579,33.45096856623889,Normal
4.018709315086937,4.821989209763011,1.1998850455942212,0.1297508993597095,2,3,0.9057494364404839,54.68792082848767,Warning
4.963102859593546,5.389511574634903,1.0859157521221066,0.08899080469284484,4,5,0.8072912690409237,54.661420401542784,Warning
2.2772755626573273,2.2348390396888314,0.9813652226966432,0.022694237967134198,0,1,0.681880777490868,42.464233193868594,Normal
4.583736912731755,4.548957446226425,0.9924124208767902,0.03204711126140308,0,2,0.8566747929422762,42.904136753743984,Normal
0.9230670412667956,1.1073269609729666,1.1996170499742866,0.02797225939230658,3,5,0.5070181932546998,48.51219352015921,Warning
2.810143590831314,2.8104131952162468,1.0000959397184586,0.04144448967401136,1,0,0.5902415040340663,40.00168149897324,Normal
3.0088513808536494,3.0270766654058385,1.0060572232540839,0.011185726909789492,1,2,0.6063639475121145,43.92389085763381,Normal
1.5066069552204382,2.9320966140785867,1.9461589526842313,0.153306285720028,9,12,0.7661954280025157,80.43210094856867,Faulty
2.0174527703579224,3.041180664403374,1.507435866200639,0.21656067397268372,3,13,0.10398733290193453,88.53132050386549,Faulty
2.8678570388959965,3.3566122286380966,1.1704252280058738,0.1051680148293041,9,7,0.9143188058990128,78.42691308173181,Faulty
1.2435633837335511,1.8915228780720816,1.5210506378799618,0.26641168030881285,3,13,0.10626125352563467,78.15762656487667,Faulty
0.14851647519446,0.14985646071295672,1.009022470515424,0.045498540725888895,1,0,0.7523205279740377,44.51138926712164,Normal
5.880726267104265,6.650550412302406,1.1309063048053096,0.2869833558896618,14,9,0.8953272258667617,68.95729978171131,Faulty
2.04174475827012,2.257875135188839,1.1058557275796985,0.04356670657698991,2,4,0.7803662429725684,52.77653522195699,Warning
3.033649334298042,6.453669790868747,2.127361827190902,0.16609000680489147,5,6,0.921054639525145,88.72130675598478,Faulty
1.6733856680085308,2.467606165002144,1.4746189191035692,0.18557269757532202,2,11,0.18404830400928335,73.4626873138272,Faulty
1.2276003860264157,1.25750253384347,1.0243582098518587,0.028397769291777595,0,0,0.8795344696291878,37.19262023313804,Normal
1.5996800896619308,1.7485415917759017,1.0930570450154384,0.14246001074381937,3,5,0.5747553833859818,46.95523809993726,Warning
5.637478031495019,8.564984592238686,1.519293653010886,0.22730148569879233,1,12,0.08556042051655366,81.10959153120896,Faulty
0.31007083644740174,0.30238149968347316,0.9752013544645856,0.04419952877329579,1,1,0.7260913426808471,40.49100654947383,Normal
2.0753970342607646,2.9885014832053125,1.4399661529196444,0.20069330333940041,1,11,0.058828472715151923,74.39837527125377,Faulty
0.8203189327339728,0.8139651163824688,0.9922544560439098,0.02648772466770912,0,1,0.5002601884976579,32.05137712668338,Normal
3.1656818632868426,3.794067218913204,1.198499212101473,0.061311187065076767,3,4,0.5443284287168717,46.2679316346526,Warning
2.4755824020100423,2.809379531297428,1.1348357982413997,0.07573101170761735,3,4,0.4906560953225725,51.60339761783433,Warning
2.150634223315915,2.5201825249376046,1.171832242607908,0.07537006545676767,4,5,0.7631914648495439,46.02556318965885,Warning
3.1892433810495007,3.1356971792933006,0.9832103745752451,0.014590545887178284,1,2,0.6292623692724773,42.82585853406795,Normal
1.677671964359494,1.7375603940961941,1.035697341917235,0.012754317521756589,1,1,0.6564536971068241,30.421925075281315,Normal
4.268673284186426,6.706687846529943,1.5711410548507654,0.06535681486610169,2,7,0.19931978577658882,74.81725305161058,Faulty
0.15616787536946825,0.21150635855371971,1.354352539235931,0.12025875150532044,8,8,0.8868743525214688,81.24302882092263,Faulty
5.240877194259528,6.39553315032139,1.2203173082030214,0.04465979016690333,3,3,0.8951544744758313,49.96065176823692,Warning
3.2118729010824456,3.236011494553811,1.007515426112668,0.026526370282651708,0,0,0.6027171249073425,29.16160313819468,Normal
3.0750509442832588,3.2398467902080594,1.053591257156623,0.09438805640069123,2,4,0.9632331556615115,48.61555376436289,Warning
3.6500552794678622,4.4782535255733364,1.2269001926530319,0.04204780606385372,4,5,0.778537282993805,46.68979630151724,Warning
5.868943550215042,7.540805025003813,1.2848658298523783,0.24891877172310126,13,10,0.5921584973705767,76.74197267110272,Faulty
4.581707429328799,4.674891631614347,1.0203383135485802,0.01893612610979058,1,1,0.9107159958212967,36.093146960701915,Normal
5.578396404221551,6.1684084565326005,1.1057673226421392,0.046366127916980034,4,3,0.7492264539920847,56.383815568593995,Warning
1.7527091599481899,2.071062403914903,1.181634951902758,0.09304982214941555,2,3,0.336360626859373,56.82948330096286,Warning
4.158220945738516,5.470101882036955,1.3154909162878656,0.12830109193312533,3,8,0.09004247699326887,71.1894618483114,Faulty
0.6851864665576789,0.7921569754729781,1.156118829160054,0.05164626790397112,2,4,0.5007981037256675,46.55651949246931,Warning
5.409698358004558,5.783443554479424,1.0690879919250669,0.03982005882061666,3,5,0.6715184154233095,54.78856172906195,Warning
2.384381317520013,2.3024513783848186,0.9656389108012265,0.02766783030664522,0,1,0.583382134436346,37.133230595517354,Normal
5.380479875067185,10.245480813602748,1.9041946167440715,0.16618785150638105,6,8,0.8192368265425036,84.48610058220213,Faulty
3.340722547956667,3.23169208649713,0.9673632096367222,0.008677560959455589,0,2,0.8636211597849894,31.993067609244754,Normal
1.0774759979499824,1.403848341947226,1.302904514456195,0.12607878605242204,14,9,0.3307847463356017,73.14850397234007,Faulty
2.9359473138507926,3.4627057801637693,1.17941686617737,0.12334680408560743,2,3,0.668586164028294,48.09780848408097,Warning
1.929096499348909,1.9893881409903142,1.0312538235706479,0.023401455308771982,1,0,0.9049358095206639,44.68350970230155,Normal
0.6065876970861838,1.1370415528126232,1.8744883192892599,0.20175427018342007,5,12,0.6592191507613825,68.65019904853268,Faulty
5.357112796429327,6.889738306550981,1.2860917005785644,0.16978933254739562,13,13,0.5403647221814478,92.52645822909761,Faulty
4.487729940117847,6.696330216535805,1.4921419750939737,0.3105909077502352,2,7,0.0885052959699514,68.28760873699183,Faulty
1.82310225356017,2.5558431678450058,1.4019198116035088,0.14790410961907502,1,9,0.18613321690238643,75.49880094920202,Faulty
3.5412192054910823,3.384272932553062,0.9556801587728158,0.045941504745474517,0,0,0.6073140366294014,33.322428561421845,Normal
1.1578477880342861,1.1765720294956517,1.0161715915121747,0.021175633853762577,0,0,0.5089789318750755,26.490209236372802,Normal
1.7747417187910057,1.7389368650886428,0.9798253158060914,0.013231639625979813,0,2,0.6178960469796049,40.52000414070859,Normal
5.299335590150201,8.49360614950512,1.6027681215909526,0.18378837714252536,6,12,0.6133248251565147,84.77308830453443,Faulty
5.255147372763305,6.2543603806787695,1.190139864220411,0.06242009249751032,4,5,0.5854256122251384,51.16071257552712,Warning
2.1198738596484374,2.4403546112374834,1.1511791610290412,0.025163865173394064,4,3,0.45907366382876813,47.892467485700124,Warning
4.067362971577825,4.127176302658851,1.0147056782241943,0.019636358502435343,0,2,0.9133185738855027,30.422235238708595,Normal
0.9360778462526439,1.014844478277839,1.0841453863484942,0.04837211340253301,2,5,0.5384631840765677,58.593434057278074,Warning
1.9923252448335713,2.0254597090318804,1.0166310517242263,0.03239716605609112,1,0,0.6039218607098245,41.26813787129359,Normal
0.7507016788640177,0.9242138397731684,1.2311333060713465,0.28749396970378704,8,7,0.4527758788319787,91.09192495218235,Faulty
4.664506576489798,6.155853387286722,1.3197223085317662,0.3191686291310874,1,7,0.19525115365104595,86.13426350570289,Faulty
1.5200869998117794,1.5296850058324944,1.0063141162459146,0.014370971793092735,1,0,0.64295339461958,41.318938779372345,Normal
1.8862149234205128,3.4179781589473506,1.8120830858177588,0.2492738472650565,7,14,0.7855558671171637,90.74302216173092,Faulty
1.4917681340278626,1.6133498141616638,1.0815017276213854,0.04605601167308637,3,4,0.9953015830090797,53.69953190048159,Warning
4.3766624700392835,5.248848151391607,1.1992810017502893,0.09000969107360414,3,4,0.7610938799085682,48.39167865951388,Warning
2.15909936429027,2.3002443444837306,1.065372155875678,0.054115656033292395,4,4,0.49256093223589287,49.91040464642022,Warning
2.087417896139853,3.0025707476963346,1.438413818933345,0.05789384589272789,1,6,0.1718768179292145,70.76493754778555,Faulty
0.4763140998738826,0.5722585905392191,1.201431136913101,0.08502340050527771,2,5,0.6638000036204014,48.78999300755206,Warning
5.535638737825813,8.493307701930766,1.534295878792591,0.32228640847493467,3,7,0.12863040436333206,71.02518763163395,Faulty
5.903230140381108,5.788280731109549,0.9805277099930009,0.026661387777466558,1,0,0.9623697825997317,28.57440258411795,Normal
1.2661889222010199,2.7618397861274517,2.181222515615235,0.208735250326011,5,10,0.9012632246380762,88.3569747602166,Faulty
3.1359213531755668,3.696527301623414,1.1787691352272447,0.06299084050699623,2,3,0.842403910933742,48.13851791507065,Warning
0.38811430841539896,0.43818366483455184,1.1290067264553505,0.04265504239047112,2,4,0.6724050928267644,51.43431168348816,Warning
2.141923470771128,3.3887262807373393,1.582094938021918,0.09839127080387312,1,12,0.06689798002457015,91.36869222399795,Faulty
3.6408288509592186,3.6510229426709024,1.0027999370827327,0.02359294168668636,1,0,0.7312816541568998,37.02768445537462,Normal
5.3548177840834645,5.704948274787466,1.0653860700441984,0.047285362270400345,2,4,0.8387524165439784,45.333832417940236,Warning
3.56108111787361,3.5561816479301824,0.9986241622189294,0.035965750448347183,1,1,0.6798970467726497,31.139445644180363,Normal
3.461399149100791,4.020188851478844,1.1614346333109882,0.09601820092755077,2,3,0.3777538751855464,57.1437018068529,Warning
0.13591643275598103,0.1388940210024305,1.0219074926119884,0.02806345343105717,0,1,0.5077075830382696,41.33720961082045,Normal
4.647558860442582,4.583892585672133,0.9863011364283428,0.026635409588114944,0,1,0.9767134917004066,26.57893929673244,Normal
0.10377281907715592,0.10728796007085684,1.033873426827572,0.02842695949507047,0,0,0.8815096989078337,28.371382887842255,Normal
2.169587975760842,2.226968261213064,1.026447549531657,0.04318544251532667,0,2,0.5827100760642047,25.046468122638604,Normal
3.720277394491277,3.9848256776800923,1.07110982734259,0.03064120747057455,4,3,0.6431610084973874,54.80452539610253,Warning
4.060555410186183,4.728564017489502,1.1645116344497044,0.04549267904996073,3,5,0.5186718383467208,53.024912167443304,Warning
0.7130052982170898,1.2193936714698854,1.7102168448383883,0.17630077939271524,4,9,0.7794369446751361,84.65473901871644,Faulty
3.3189914387797512,3.4978317718033103,1.053883939239479,0.09439372987172286,4,4,0.3725120582424204,58.54197778399718,Warning
4.656905846890798,5.058301851251482,1.0861937126404817,0.025936671730637555,2,3,0.7582112898109019,51.85364373126928,Warning
0.49034955263731095,0.6997804265785185,1.4271052615726845,0.2503224447793351,3,12,0.10285364434993378,65.01572312211442,Faulty
